1629676800000,72.75100000,76.81000000,71.54500000,75.62300000,4150780.59500000,1629763199999,306079632.54325100,562013,2076940.11700000,153189103.84302800,0
1629763200000,75.64700000,79.45000000,68.50000000,70.52700000,6792636.13700000,1629849599999,508984577.41288400,1023089,3263925.10200000,244363207.12662400,0
1629849600000,70.51900000,72.83000000,66.03000000,71.97300000,5069064.80400000,1629935999999,351840973.57207300,784266,2671235.82500000,185160640.40547400,0
1629936000000,71.98200000,78.30000000,66.20000000,74.92000000,6563670.74700000,1630022399999,480323043.29954800,1271220,3225695.49300000,236060145.83132000,0
1630022400000,74.92000000,88.92000000,72.55000000,87.98000000,8785637.09300000,1630108799999,721830146.03496100,1577400,4407701.32100000,362420526.26396500,0
1630108800000,87.98000000,97.82000000,85.59000000,96.22000000,5774371.25800000,1630195199999,531913395.78106300,1001622,2898765.94900000,267077606.90881300,0
1630195200000,96.17000000,97.82000000,90.30000000,94.23000000,4171861.65000000,1630281599999,390634983.94990000,989890,2046341.56000000,191554738.73290000,0
1630281600000,94.23000000,116.84000000,93.58000000,110.25000000,11109542.61500000,1630367999999,1163838842.93738000,2224836,5745280.52900000,602250703.31058000,0
1630368000000,110.26000000,130.11000000,103.06000000,108.27000000,16509565.59200000,1630454399999,1927599440.25778500,2871556,8269542.05700000,967158125.25443500,0
1630454400000,108.27000000,119.72000000,105.89000000,110.71000000,8028303.79000000,1630540799999,908134889.90090000,1369493,4044292.11000000,457269089.28680000,0
1630540800000,110.71000000,131.96000000,109.18000000,128.23000000,9206853.47200000,1630627199999,1113846856.86710600,1937937,4669264.45200000,564848699.82120600,0
1630627200000,128.20000000,148.99000000,128.12000000,146.40000000,11927061.37000000,1630713599999,1668352305.55914100,2827164,5975058.04300000,836192395.50890100,0
1630713600000,146.36000000,150.60000000,135.73000000,138.88000000,6134062.52600000,1630799999999,882463269.73380800,1297714,3010925.05600000,433551285.74130800,0
1630800000000,138.88000000,144.99000000,134.74000000,142.00000000,4619885.42000000,1630886399999,646117252.62240000,998792,2347063.97000000,328184931.58440000,0
1630886400000,141.98000000,166.13000000,136.92000000,164.22000000,8435542.35300000,1630972799999,1281375300.43910700,2114286,4352492.60800000,661459410.00808700,0
1630972800000,164.19000000,195.48000000,128.01000000,173.46000000,24376489.01100000,1631059199999,4280553283.79562900,5674167,12280895.83900000,2160027748.15790900,0
1631059200000,173.49000000,198.00000000,146.50000000,191.02000000,16666845.80000000,1631145599999,2877007646.00300000,3889956,8412878.21000000,1453992949.10860000,0
1631145600000,191.02000000,216.00000000,180.70000000,187.90000000,16349677.82000000,1631231999999,3302106193.71885400,4246781,8218653.18200000,1661861956.63123400,0
1631232000000,187.89000000,197.41000000,167.82000000,179.60000000,9055410.70000000,1631318399999,1634482755.53350000,2133353,4543840.08000000,820341989.31620000,0
1631318400000,179.60000000,193.51000000,175.14000000,179.04000000,6794663.25000000,1631404799999,1248193831.14120000,1863814,3408595.62000000,626644228.58640000,0
1631404800000,179.05000000,181.75000000,170.15000000,174.29000000,3661211.64000000,1631491199999,647992867.37940000,866622,1818256.03000000,321954048.75980000,0
1631491200000,174.31000000,175.00000000,150.30000000,169.53000000,8423839.46000000,1631577599999,1356943603.35820000,1867633,4112047.87000000,662774425.04580000,0
1631577600000,169.54000000,171.83000000,142.60000000,158.88000000,7981396.52000000,1631663999999,1261689247.39870000,1750566,3913810.68000000,619561494.77530000,0
1631664000000,158.72000000,166.50000000,153.69000000,158.79000000,6107319.60000000,1631750399999,976500292.03180000,1219649,3065179.57000000,490232257.43910000,0
1631750400000,158.77000000,163.50000000,147.35000000,152.29000000,4739595.73000000,1631836799999,738871246.78920000,973309,2332910.80000000,364253538.15080000,0
1631836800000,152.30000000,153.55000000,134.00000000,147.58000000,7629925.55000000,1631923199999,1088492757.85380000,1405718,3745813.17000000,534792770.95420000,0
1631923200000,147.59000000,171.47000000,144.10000000,169.22000000,8229799.94000000,1632009599999,1302873557.48840000,1801539,4137767.25000000,655851926.67590000,0
1632009600000,169.22000000,170.96000000,150.60000000,152.76000000,4945800.10000000,1632095999999,794443935.44820000,1012728,2409157.98000000,387410564.74260000,0
1632096000000,152.78000000,153.43000000,130.26000000,132.77000000,10153368.71000000,1632182399999,1432110844.58920000,1676303,4934430.97000000,696724263.37800000,0
1632182400000,132.77000000,144.64000000,116.00000000,124.29000000,9608867.72000000,1632268799999,1275393492.81970000,1534105,4679950.59000000,623583671.96620000,0
1632268800000,124.30000000,151.36000000,122.10000000,148.02000000,7460596.34000000,1632355199999,1022897106.39830000,1378922,3906130.17000000,535537278.60130000,0
1632355200000,148.02000000,152.50000000,142.92000000,149.91000000,5188932.77000000,1632441599999,767818469.59080000,1103664,2597675.04000000,384544182.88380000,0
1632441600000,149.90000000,151.20000000,128.15000000,139.13000000,6710404.45000000,1632527999999,928759366.07540000,1174391,3349484.29000000,463761172.68480000,0
1632528000000,139.11000000,144.18000000,133.54000000,136.06000000,3212733.31000000,1632614399999,446899248.13870000,617634,1627344.73000000,226376333.15160000,0
1632614400000,136.05000000,140.81000000,124.80000000,135.64000000,4342156.13000000,1632700799999,579686581.99650000,833314,2147298.15000000,287023196.54770000,0
1632700800000,135.70000000,148.92000000,133.72000000,136.35000000,5195624.27000000,1632787199999,740686665.92620000,1044176,2638893.67000000,376580670.72310000,0
1632787200000,136.34000000,139.40000000,128.17000000,132.20000000,3899945.58000000,1632873599999,521861056.39980000,701465,1945210.96000000,260380786.82960000,0
1632873600000,132.22000000,140.17000000,131.12000000,135.25000000,3685498.28000000,1632959999999,502380517.69170000,658913,1825919.01000000,249108080.49340000,0
1632960000000,135.24000000,142.95000000,134.02000000,141.37000000,3361454.58000000,1633046399999,465705307.71850000,626977,1697950.01000000,235251451.38710000,0
1633046400000,141.38000000,164.95000000,138.25000000,161.56000000,6742166.88000000,1633132799999,1029107048.85420000,1664714,3586339.96000000,547769586.30380000,0
1633132800000,161.62000000,175.00000000,156.06000000,168.98000000,5059987.02000000,1633219199999,839389841.28700000,1403494,2567668.04000000,426212154.15130000,0
1633219200000,169.00000000,177.79000000,165.58000000,172.98000000,4233767.25000000,1633305599999,730363770.83630000,1189557,2099524.79000000,362487167.39130000,0
1633305600000,172.99000000,173.34000000,162.00000000,167.13000000,4312499.92000000,1633391999999,725561361.65540000,954028,2120592.15000000,356850078.86290000,0
1633392000000,167.13000000,170.18000000,159.68000000,164.62000000,3378441.71000000,1633478399999,559005861.27850000,745324,1678302.51000000,277638161.50650000,0
1633478400000,164.64000000,165.42000000,150.10000000,153.87000000,4499161.76000000,1633564799999,707202511.64440000,1048622,2138623.49000000,336200192.84780000,0
1633564800000,153.90000000,161.42000000,150.34000000,154.26000000,3251376.58000000,1633651199999,507033126.61410000,865347,1617204.59000000,252297137.44900000,0
1633651200000,154.26000000,168.97000000,152.39000000,158.86000000,3735085.38000000,1633737599999,603926551.16550000,1114726,1854501.55000000,299916033.22370000,0
1633737600000,158.88000000,161.54000000,154.18000000,156.84000000,1833309.02000000,1633823999999,290322350.98630000,478254,889991.91000000,141016670.66420000,0
1633824000000,156.80000000,158.50000000,145.55000000,147.55000000,2037895.69000000,1633910399999,312056345.86870000,553853,972392.38000000,149121159.51410000,0
1633910400000,147.56000000,154.00000000,140.24000000,144.77000000,2211323.14000000,1633996799999,326311439.88050000,530372,1062199.67000000,156932523.34820000,0
1633996800000,144.79000000,153.50000000,137.61000000,152.32000000,3377483.32000000,1634083199999,492107861.12090000,898270,1682777.30000000,245305023.60330000,0
1634083200000,152.35000000,155.56000000,144.28000000,148.04000000,2760546.00000000,1634169599999,407781874.70290000,752431,1389524.86000000,205229424.94040000,0
1634169600000,148.05000000,155.65000000,147.27000000,150.02000000,2654600.61000000,1634255999999,401621913.40860000,630301,1360602.59000000,205859889.56890000,0
1634256000000,150.01000000,165.75000000,146.68000000,163.18000000,5388612.07000000,1634342399999,857073350.24630000,1688936,2651520.32000000,421619387.63260000,0
1634342400000,163.15000000,164.80000000,156.36000000,157.54000000,1985241.59000000,1634428799999,317763749.06490000,682954,964984.25000000,154526147.62830000,0
1634428800000,157.54000000,167.65000000,153.13000000,160.12000000,3070422.13000000,1634515199999,496800526.51930000,1047710,1498330.21000000,242656763.56660000,0
1634515200000,160.11000000,162.98000000,154.91000000,157.12000000,2240606.17000000,1634601599999,354661694.78360000,602010,1161998.99000000,183929586.02970000,0
1634601600000,157.12000000,159.45000000,153.06000000,155.78000000,1821550.17000000,1634687999999,285106689.83500000,385961,886890.82000000,138870481.22620000,0
1634688000000,155.77000000,176.87000000,155.00000000,176.72000000,3884374.70000000,1634774399999,648992235.63950000,1345427,1976149.83000000,330030169.83720000,0
1634774400000,176.72000000,194.21000000,176.70000000,190.50000000,7853710.77000000,1634860799999,1457539718.58780000,2985763,3929632.72000000,729568480.31140000,0
1634860800000,190.46000000,215.10000000,187.96000000,196.29000000,8364239.42000000,1634947199999,1702782574.06820000,3250483,4359594.04000000,887521030.54140000,0
1634947200000,196.29000000,205.78000000,191.86000000,197.75000000,3274703.05000000,1635033599999,651763689.78380000,994023,1594523.38000000,317447839.23000000,0
1635033600000,197.75000000,204.86000000,185.22000000,202.14000000,3573960.26000000,1635119999999,693230334.26140000,1095862,1776878.30000000,344977314.58030000,0
1635120000000,202.15000000,218.93000000,198.00000000,209.70000000,4914479.29000000,1635206399999,1030729845.09320000,1799874,2541702.19000000,533293827.12920000,0
1635206400000,209.73000000,214.20000000,196.36000000,199.85000000,3168707.16000000,1635292799999,654485744.34560000,948990,1524088.20000000,315086656.84130000,0
1635292800000,199.87000000,205.49000000,176.94000000,184.49000000,5003626.21000000,1635379199999,956618126.27040000,1484329,2363820.97000000,452300919.32220000,0
1635379200000,184.45000000,201.38000000,181.64000000,195.42000000,3503774.60000000,1635465599999,678298772.12980000,1180034,1755277.57000000,340074093.26050000,0
1635465600000,195.37000000,205.22000000,194.45000000,200.41000000,2484214.02000000,1635551999999,497606675.46850000,812602,1237793.44000000,247988602.54470000,0
1635552000000,200.36000000,200.62000000,187.30000000,195.70000000,1609573.37000000,1635638399999,313557872.68710000,543081,754575.71000000,147037648.46410000,0
1635638400000,195.69000000,205.00000000,185.31000000,202.49000000,2375757.35000000,1635724799999,463132484.49580000,938513,1226421.93000000,239264783.87390000,0
1635724800000,202.53000000,211.66000000,197.70000000,203.90000000,3150076.28000000,1635811199999,645166048.77650000,1314713,1602892.30000000,328554604.92470000,0
1635811200000,203.91000000,222.22000000,200.97000000,220.82000000,2876704.54200000,1635897599999,605529841.35930000,1341741,1550569.63200000,326762328.68530000,0
1635897600000,220.81000000,247.00000000,215.69000000,243.37000000,5253716.35200000,1635983999999,1212857714.67852800,2883050,2721433.91500000,628783347.15057800,0
1635984000000,243.37000000,250.50000000,234.00000000,247.07000000,3552648.58000000,1636070399999,859506826.42668000,1645008,1797071.65000000,435184581.41998000,0
1636070400000,247.06000000,248.84000000,230.34000000,236.06000000,2233800.23000000,1636156799999,532866847.47350000,900681,1070780.29000000,255445411.16310000,0
1636156800000,236.04000000,259.90000000,234.79000000,258.44000000,3046062.46000000,1636243199999,753428880.69400000,1587133,1563351.45000000,387184415.48960000,0
1636243200000,258.41000000,258.66000000,245.65000000,249.68000000,1923092.87000000,1636329599999,484918560.74540000,744519,903116.70000000,227809447.06280000,0
1636329600000,249.62000000,253.30000000,240.68000000,248.26000000,2301351.76000000,1636415999999,566280886.19950000,823230,1027044.01000000,252851016.76060000,0
1636416000000,248.27000000,253.22000000,237.62000000,239.04000000,2217088.06000000,1636502399999,541627505.47560000,800356,943235.51000000,230490912.66080000,0
1636502400000,239.06000000,248.00000000,217.50000000,233.09000000,3092477.23000000,1636588799999,731537386.82700000,1103380,1431310.57000000,338836239.27060000,0
1636588800000,233.06000000,246.50000000,229.40000000,233.37000000,1997993.90000000,1636675199999,478333948.47900000,945124,990958.85000000,237392080.98420000,0
1636675200000,233.34000000,239.09000000,220.83000000,228.48000000,2114721.23000000,1636761599999,484150570.23290000,892715,1027353.36000000,235295498.14580000,0
1636761600000,228.46000000,241.97000000,224.79000000,241.59000000,1458387.39000000,1636847999999,339685082.78870000,769225,749007.85000000,174605343.75650000,0
1636848000000,241.58000000,242.00000000,230.40000000,238.64000000,1075144.87000000,1636934399999,253873402.65490000,591553,517050.57000000,122136632.88280000,0
1636934400000,238.63000000,246.36000000,234.49000000,238.20000000,1921128.24000000,1637020799999,463075752.69910000,818787,962432.01000000,232019440.42680000,0
1637020800000,238.18000000,238.21000000,213.81000000,219.04000000,2557623.67000000,1637107199999,576884837.30030000,922036,1198426.22000000,270267899.60110000,0
1637107200000,219.09000000,222.44000000,209.53000000,218.94000000,2094790.54000000,1637193599999,451229368.13120000,714591,1071604.85000000,230870381.31900000,0
1637193600000,218.90000000,222.78000000,186.50000000,195.01000000,3077799.94000000,1637279999999,624208055.02070000,855574,1480026.54000000,300089751.74040000,0
1637280000000,195.19000000,219.59000000,188.99000000,215.25000000,2712585.78000000,1637366399999,559175543.82700000,854484,1370250.47000000,282638968.60130000,0
1637366400000,215.25000000,221.17000000,205.84000000,217.63000000,1560552.25000000,1637452799999,334473495.72750000,549721,786418.67000000,168617404.83080000,0
1637452800000,217.64000000,240.00000000,210.53000000,230.51000000,1888280.05000000,1637539199999,420452594.56840000,728927,971042.70000000,216393028.65060000,0
1637539200000,230.56000000,231.99000000,211.60000000,215.59000000,2456703.81000000,1637625599999,541317085.39090000,956575,1211190.99000000,266909076.01610000,0
1637625600000,215.58000000,226.08000000,210.91000000,221.75000000,1654017.24000000,1637711999999,360287368.56680000,579396,830704.17000000,181068826.40360000,0
1637712000000,221.76000000,222.47000000,200.14000000,205.70000000,1878172.55000000,1637798399999,396608869.98660000,578989,914179.30000000,192854880.67430000,0
1637798400000,205.76000000,216.35000000,201.93000000,209.97000000,1764837.19000000,1637884799999,370397490.60100000,577000,886350.87000000,186037414.61240000,0
1637884800000,209.94000000,210.53000000,182.70000000,192.42000000,2776105.44000000,1637971199999,540229501.11970000,810627,1241556.23000000,241306147.81680000,0
1637971200000,192.37000000,199.39000000,190.61000000,192.74000000,1028955.27000000,1638057599999,201451693.22640000,367238,500367.73000000,97998067.23400000,0
1638057600000,192.74000000,202.10000000,180.93000000,200.69000000,1560980.85000000,1638143999999,297730465.47870000,474798,789804.92000000,150720533.79110000,0
1638144000000,200.71000000,212.75000000,199.63000000,204.09000000,1458763.57000000,1638230399999,299901553.19010000,545238,750271.35000000,154313710.98110000,0
1638230400000,204.10000000,218.28000000,199.55000000,208.53000000,2176734.39000000,1638316799999,457195214.44790000,733363,1041381.37000000,218887231.08030000,0
1638316800000,208.52000000,232.63000000,207.89000000,229.81000000,2589478.23000000,1638403199999,577828638.85610000,1057522,1298618.10000000,289619254.48410000,0
1638403200000,229.81000000,243.12000000,220.00000000,233.60000000,3042712.67000000,1638489599999,700072045.58430000,1248113,1495100.37000000,344340049.39440000,0
1638489600000,233.59000000,239.37000000,204.68000000,211.65000000,2867134.41000000,1638575999999,641504675.38060000,1049117,1397335.68000000,312684496.45480000,0
1638576000000,211.65000000,212.62000000,169.00000000,200.67000000,4895759.09000000,1638662399999,954137663.05290000,1532975,2421789.85000000,472560471.37230000,0
1638662400000,200.68000000,204.51000000,181.44000000,196.43000000,2482292.26000000,1638748799999,478706797.83060000,770294,1248916.37000000,240977765.37120000,0
1638748800000,196.49000000,197.71000000,176.17000000,193.56000000,2815245.83000000,1638835199999,527018793.72630000,768624,1393533.38000000,260993154.00160000,0
1638835200000,193.57000000,204.10000000,187.26000000,190.19000000,1939707.91000000,1638921599999,381921839.61130000,534598,981253.04000000,193335804.89110000,0
1638921600000,190.24000000,196.27000000,183.50000000,194.61000000,1670677.66000000,1639007999999,317713289.13290000,452538,858901.43000000,163495880.92450000,0
1639008000000,194.61000000,196.60000000,178.64000000,181.11000000,1664934.25000000,1639094399999,310244140.71390000,431652,793968.78000000,147997941.57700000,0
1639094400000,181.08000000,184.60000000,167.00000000,167.39000000,1862906.90000000,1639180799999,328445622.44080000,480714,906732.17000000,160015155.42970000,0
1639180800000,167.39000000,173.80000000,161.33000000,172.15000000,1541656.11000000,1639267199999,260637632.29710000,399298,748561.73000000,126607871.96190000,0
1639267200000,172.15000000,176.85000000,167.64000000,172.80000000,976615.96000000,1639353599999,167631329.58360000,265874,497798.11000000,85498683.27800000,0
1639353600000,172.83000000,172.83000000,148.04000000,155.21000000,2470231.82000000,1639439999999,394239559.08180000,557560,1164087.15000000,185804387.05600000,0
1639440000000,155.20000000,163.35000000,149.60000000,161.26000000,2151408.98000000,1639526399999,336483180.63140000,482948,1089998.56000000,170549053.27010000,0
1639526400000,161.25000000,182.64000000,156.81000000,178.52000000,3328550.89000000,1639612799999,563215533.52040000,838776,1688276.08000000,286051054.14180000,0
1639612800000,178.53000000,189.00000000,174.37000000,176.86000000,2482901.38000000,1639699199999,452932181.20150000,650522,1319578.47000000,240923118.75770000,0
1639699200000,176.89000000,182.50000000,167.88000000,175.51000000,2308612.94000000,1639785599999,406619554.34410000,593797,1135292.83000000,199980233.24790000,0
1639785600000,175.48000000,184.24000000,170.96000000,182.78000000,1218448.99000000,1639871999999,217402537.35820000,351212,599021.55000000,106938174.99690000,0
1639872000000,182.78000000,189.43000000,177.99000000,179.93000000,1217882.60000000,1639958399999,224029422.54450000,389005,611367.14000000,112553195.02250000,0
1639958400000,179.90000000,181.18000000,168.49000000,173.90000000,1448185.80000000,1640044799999,252805360.69040000,366776,693431.78000000,121117911.07460000,0
1640044800000,173.90000000,182.54000000,170.27000000,179.63000000,1302766.60000000,1640131199999,232062935.98670000,368859,650269.75000000,115866796.22130000,0
1640131200000,179.62000000,187.55000000,177.05000000,178.40000000,1379639.45000000,1640217599999,252282579.75560000,397883,687720.01000000,125761075.65920000,0
1640217600000,178.38000000,193.50000000,175.64000000,190.03000000,1726907.30000000,1640303999999,318109249.53940000,529807,905197.61000000,167052339.76260000,0
1640304000000,190.08000000,197.55000000,184.14000000,190.36000000,1657041.94000000,1640390399999,316537547.91020000,513996,852618.72000000,162944039.84260000,0
1640390400000,190.37000000,195.00000000,189.08000000,193.10000000,1047151.86000000,1640476799999,201292809.22360000,318427,585821.00000000,112627956.63520000,0
1640476800000,193.03000000,200.59000000,190.22000000,197.81000000,1539530.03000000,1640563199999,301973673.35800000,452500,875745.79000000,171823863.12290000,0
1640563200000,197.85000000,204.75000000,194.71000000,195.67000000,1218339.79000000,1640649599999,243809505.92150000,411472,599587.03000000,120099529.80710000,0
1640649600000,195.68000000,195.68000000,176.20000000,177.32000000,1997243.20000000,1640735999999,371876481.57180000,537797,988753.15000000,184109809.30730000,0
1640736000000,177.28000000,180.62000000,170.01000000,170.63000000,1540603.75000000,1640822399999,269857955.55620000,395718,742155.15000000,130053041.00430000,0
1640822400000,170.65000000,175.74000000,168.17000000,172.52000000,1022709.31000000,1640908799999,176482572.09280000,267354,511543.13000000,88270537.18940000,0
