1609718400000,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000.0,1609804799999,0,0,0,0,0
1609804800000,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000.0,1609891199999,0,0,0,0,0
1609891200000,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,6064110000.0,1609977599999,0,0,0,0,0
1609977600000,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000.0,1610063999999,0,0,0,0,0
1610064000000,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,4773040000.0,1610150399999,0,0,0,0,0
1610323200000,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,4465430000.0,1610409599999,0,0,0,0,0
1610409600000,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,4994950000.0,1610495999999,0,0,0,0,0
1610496000000,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,4602510000.0,1610582399999,0,0,0,0,0
1610582400000,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000.0,1610668799999,0,0,0,0,0
1610668800000,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000.0,1610755199999,0,0,0,0,0
1611014400000,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000.0,1611100799999,0,0,0,0,0
1611100800000,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000.0,1611187199999,0,0,0,0,0
1611187200000,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000.0,1611273599999,0,0,0,0,0
1611273600000,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000.0,1611359999999,0,0,0,0,0
1611532800000,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000.0,1611619199999,0,0,0,0,0
1611619200000,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000.0,1611705599999,0,0,0,0,0
1611705600000,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000.0,1611791999999,0,0,0,0,0
1611792000000,3755.75,3830.5,3755.75,3787.3798828125,6992770000.0,1611878399999,0,0,0,0,0
1611878400000,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000.0,1611964799999,0,0,0,0,0
1612137600000,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000.0,1612223999999,0,0,0,0,0
1612224000000,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000.0,1612310399999,0,0,0,0,0
1612310400000,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000.0,1612396799999,0,0,0,0,0
1612396800000,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000.0,1612483199999,0,0,0,0,0
1612483200000,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000.0,1612569599999,0,0,0,0,0
1612742400000,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000.0,1612828799999,0,0,0,0,0
