1672531200000,9.97000000,10.09000000,9.69000000,9.99000000,2287512.63000000,1672617599999,22677368.60600000,66752,1113303.41000000,11045804.67100000,0
1672617600000,9.99000000,12.00000000,9.81000000,11.28000000,7628264.93000000,1672703999999,84247394.80210000,195532,3946584.62000000,43628767.63450000,0
1672704000000,11.28000000,13.91000000,11.00000000,13.37000000,14986491.36000000,1672790399999,187865593.43300000,417570,7845422.93000000,98407837.75240000,0
1672790400000,13.37000000,14.24000000,12.83000000,13.43000000,12612735.49000000,1672876799999,171471280.10820000,393884,6422026.25000000,87404237.39310000,0
1672876800000,13.43000000,13.89000000,12.95000000,13.43000000,5834353.76000000,1672963199999,77737743.10280000,203316,2824402.40000000,37636727.63650000,0
1672963200000,13.43000000,13.60000000,12.69000000,13.50000000,5404648.48000000,1673049599999,71212454.90790000,184610,2589999.00000000,34148253.16140000,0
1673049600000,13.51000000,13.51000000,13.01000000,13.10000000,1904950.91000000,1673135999999,25243947.50920000,79010,850554.16000000,11273537.39430000,0
1673136000000,13.10000000,14.89000000,12.85000000,14.45000000,6295596.12000000,1673222399999,86019750.94830000,207707,3392043.30000000,46407249.69190000,0
1673222400000,14.46000000,17.50000000,14.28000000,16.25000000,19481959.57000000,1673308799999,316363880.19860000,619929,9738111.46000000,158153052.64010000,0
1673308800000,16.25000000,16.73000000,15.57000000,16.20000000,8489417.77000000,1673395199999,137351433.71810000,288818,4165016.09000000,67453841.13460000,0
1673395200000,16.20000000,16.67000000,15.28000000,16.36000000,6661616.67000000,1673481599999,106146574.41960000,240292,3226708.09000000,51464826.66620000,0
1673481600000,16.37000000,17.00000000,15.54000000,16.59000000,9608670.96000000,1673567999999,156910911.01030000,343488,4867327.92000000,79569633.71810000,0
1673568000000,16.59000000,18.65000000,16.29000000,18.29000000,10929884.40000000,1673654399999,188439640.54550000,379935,5748210.56000000,99321551.34970000,0
1673654400000,18.29000000,24.75000000,18.20000000,24.24000000,25997232.06000000,1673740799999,582130895.50720000,1125883,13012755.48000000,291116670.46330000,0
1673740800000,24.23000000,25.00000000,21.98000000,22.89000000,11258028.55000000,1673827199999,260922697.17610000,542914,5507546.84000000,127727954.71210000,0
1673827200000,22.90000000,25.00000000,22.30000000,23.58000000,10043368.28000000,1673913599999,236275598.16710000,504119,4968637.94000000,117066747.35900000,0
1673913600000,23.58000000,23.95000000,22.70000000,22.86000000,6056942.68000000,1673999999999,141744206.66620000,307729,2807068.90000000,65753485.06910000,0
1674000000000,22.86000000,23.65000000,20.34000000,20.79000000,11341710.32000000,1674086399999,249548184.95900000,497529,5528107.68000000,121801563.91910000,0
1674086400000,20.78000000,21.88000000,20.41000000,21.40000000,6113345.07000000,1674172799999,129469309.52970000,224567,3030655.48000000,64194810.11640000,0
1674172800000,21.40000000,25.82000000,20.93000000,25.51000000,9652433.39000000,1674259199999,224450465.31100000,399397,5017459.49000000,116905410.93850000,0
1674259200000,25.51000000,26.60000000,24.24000000,24.57000000,12782858.69000000,1674345599999,323053489.44840000,450566,6292162.72000000,159079633.85840000,0
1674345600000,24.56000000,25.45000000,23.50000000,24.21000000,6496779.26000000,1674431999999,161129672.50730000,228853,3153858.17000000,78247404.35600000,0
1674432000000,24.21000000,24.93000000,23.70000000,24.33000000,6100483.98000000,1674518399999,148819700.01860000,203735,2978774.93000000,72673918.76910000,0
1674518400000,24.32000000,25.24000000,22.25000000,22.78000000,6121565.88000000,1674604799999,147893897.20010000,226102,2937227.59000000,71056382.86930000,0
1674604800000,22.77000000,25.43000000,22.24000000,24.52000000,8332368.29000000,1674691199999,197305373.37860000,312469,4154322.72000000,98432912.35570000,0
1674691200000,24.53000000,25.23000000,23.73000000,24.33000000,5450404.10000000,1674777599999,133760026.41290000,208276,2686508.86000000,65974576.60580000,0
1674777600000,24.33000000,24.96000000,23.27000000,24.43000000,4729055.76000000,1674863999999,113487754.42390000,174475,2271744.92000000,54550839.39740000,0
