1735776000000,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000.0,1735862399999,0,0,0,0,0
1735862400000,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000.0,1735948799999,0,0,0,0,0
1736121600000,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000.0,1736207999999,0,0,0,0,0
1736208000000,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000.0,1736294399999,0,0,0,0,0
1736294400000,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000.0,1736380799999,0,0,0,0,0
1736467200000,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000.0,1736553599999,0,0,0,0,0
1736726400000,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000.0,1736812799999,0,0,0,0,0
1736812800000,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000.0,1736899199999,0,0,0,0,0
1736899200000,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000.0,1736985599999,0,0,0,0,0
1736985600000,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000.0,1737071999999,0,0,0,0,0
1737072000000,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000.0,1737158399999,0,0,0,0,0
1737417600000,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000.0,1737503999999,0,0,0,0,0
1737504000000,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000.0,1737590399999,0,0,0,0,0
1737590400000,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000.0,1737676799999,0,0,0,0,0
1737676800000,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000.0,1737763199999,0,0,0,0,0
1737936000000,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000.0,1738022399999,0,0,0,0,0
1738022400000,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000.0,1738108799999,0,0,0,0,0
1738108800000,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000.0,1738195199999,0,0,0,0,0
1738195200000,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000.0,1738281599999,0,0,0,0,0
1738281600000,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000.0,1738367999999,0,0,0,0,0
1738540800000,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000.0,1738627199999,0,0,0,0,0
1738627200000,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000.0,1738713599999,0,0,0,0,0
1738713600000,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000.0,1738799999999,0,0,0,0,0
1738800000000,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000.0,1738886399999,0,0,0,0,0
1738886400000,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000.0,1738972799999,0,0,0,0,0
1739145600000,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000.0,1739231999999,0,0,0,0,0
1739232000000,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000.0,1739318399999,0,0,0,0,0
1739318400000,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000.0,1739404799999,0,0,0,0,0
1739404800000,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000.0,1739491199999,0,0,0,0,0
1739491200000,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000.0,1739577599999,0,0,0,0,0
1739836800000,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000.0,1739923199999,0,0,0,0,0
1739923200000,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000.0,1740009599999,0,0,0,0,0
1740009600000,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000.0,1740095999999,0,0,0,0,0
1740096000000,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000.0,1740182399999,0,0,0,0,0
1740355200000,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000.0,1740441599999,0,0,0,0,0
1740441600000,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000.0,1740527999999,0,0,0,0,0
1740528000000,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000.0,1740614399999,0,0,0,0,0
1740614400000,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000.0,1740700799999,0,0,0,0,0
1740700800000,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000.0,1740787199999,0,0,0,0,0
1740960000000,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000.0,1741046399999,0,0,0,0,0
1741046400000,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000.0,1741132799999,0,0,0,0,0
1741132800000,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000.0,1741219199999,0,0,0,0,0
1741219200000,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000.0,1741305599999,0,0,0,0,0
1741305600000,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000.0,1741391999999,0,0,0,0,0
1741564800000,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000.0,1741651199999,0,0,0,0,0
1741651200000,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000.0,1741737599999,0,0,0,0,0
1741737600000,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000.0,1741823999999,0,0,0,0,0
1741824000000,5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5018980000.0,1741910399999,0,0,0,0,0
1741910400000,5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,4863180000.0,1741996799999,0,0,0,0,0
1742169600000,5635.60009765625,5703.52001953125,5631.1201171875,5675.1201171875,5031770000.0,1742255999999,0,0,0,0,0
1742256000000,5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,4666270000.0,1742342399999,0,0,0,0,0
1742342400000,5632.3701171875,5715.330078125,5622.2001953125,5675.2900390625,4660090000.0,1742428799999,0,0,0,0,0
1742428800000,5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,4678420000.0,1742515199999,0,0,0,0,0
1742515200000,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000.0,1742601599999,0,0,0,0,0
1742774400000,5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,4517990000.0,1742860799999,0,0,0,0,0
1742860800000,5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,4467340000.0,1742947199999,0,0,0,0,0
1742947200000,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,4183140000.0,1743033599999,0,0,0,0,0
1743033600000,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,4403460000.0,1743119999999,0,0,0,0,0
1743120000000,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000.0,1743206399999,0,0,0,0,0
1743379200000,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000.0,1743465599999,0,0,0,0,0
1743465600000,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000.0,1743551999999,0,0,0,0,0
1743552000000,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,4243830000.0,1743638399999,0,0,0,0,0
1743638400000,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,7210470000.0,1743724799999,0,0,0,0,0
1743724800000,5292.14013671875,5292.14013671875,5069.89990234375,5074.080078125,8853500000.0,1743811199999,0,0,0,0,0
1743984000000,4953.7900390625,5246.56982421875,4835.0400390625,5062.25,8691980000.0,1744070399999,0,0,0,0,0
1744070400000,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,7408140000.0,1744156799999,0,0,0,0,0
1744156800000,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,9489600000.0,1744243199999,0,0,0,0,0
1744243200000,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,6677140000.0,1744329599999,0,0,0,0,0
1744329600000,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5602550000.0,1744415999999,0,0,0,0,0
1744588800000,5441.9599609375,5459.4599609375,5358.02001953125,5405.97021484375,5031440000.0,1744675199999,0,0,0,0,0
1744675200000,5411.990234375,5450.41015625,5386.43994140625,5396.6298828125,4317110000.0,1744761599999,0,0,0,0,0
1744761600000,5335.75,5367.240234375,5220.7900390625,5275.7001953125,4607750000.0,1744847999999,0,0,0,0,0
1744848000000,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,4714880000.0,1744934399999,0,0,0,0,0
1745193600000,5232.93994140625,5232.93994140625,5101.6298828125,5158.2001953125,4226340000.0,1745279999999,0,0,0,0,0
1745280000000,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,4666950000.0,1745366399999,0,0,0,0,0
1745366400000,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5371390000.0,1745452799999,0,0,0,0,0
1745452800000,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,4697710000.0,1745539199999,0,0,0,0,0
1745539200000,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,4236580000.0,1745625599999,0,0,0,0,0
1745798400000,5529.22021484375,5553.66015625,5468.64013671875,5528.75,4257880000.0,1745884799999,0,0,0,0,0
1745884800000,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,4747150000.0,1745971199999,0,0,0,0,0
1745971200000,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000.0,1746057599999,0,0,0,0,0
1746057600000,5625.14013671875,5658.91015625,5597.35009765625,5604.14013671875,4935270000.0,1746143999999,0,0,0,0,0
1746144000000,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,4854380000.0,1746230399999,0,0,0,0,0
1746403200000,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,4358260000.0,1746489599999,0,0,0,0,0
1746489600000,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000.0,1746575999999,0,0,0,0,0
1746576000000,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000.0,1746662399999,0,0,0,0,0
1746662400000,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000.0,1746748799999,0,0,0,0,0
1746748800000,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000.0,1746835199999,0,0,0,0,0
1747008000000,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000.0,1747094399999,0,0,0,0,0
1747094400000,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5516290000.0,1747180799999,0,0,0,0,0
1747180800000,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5233450000.0,1747267199999,0,0,0,0,0
1747267200000,5869.81982421875,5924.2099609375,5865.16015625,5916.93017578125,4991290000.0,1747353599999,0,0,0,0,0
1747353600000,5929.08984375,5958.6201171875,5907.35986328125,5958.3798828125,4850850000.0,1747439999999,0,0,0,0,0
1747612800000,5902.8798828125,5968.60986328125,5895.68994140625,5963.60009765625,4144010000.0,1747699199999,0,0,0,0,0
1747699200000,5944.66015625,5953.06005859375,5909.259765625,5940.4599609375,4416850000.0,1747785599999,0,0,0,0,0
1747785600000,5910.18017578125,5938.3701171875,5830.91015625,5844.60986328125,5254250000.0,1747871999999,0,0,0,0,0
1747872000000,5841.259765625,5878.080078125,5825.81982421875,5842.009765625,5157050000.0,1747958399999,0,0,0,0,0
1747958400000,5781.89013671875,5829.509765625,5767.41015625,5802.81982421875,4662820000.0,1748044799999,0,0,0,0,0
1748304000000,5854.06982421875,5924.330078125,5854.06982421875,5921.5400390625,5366380000.0,1748390399999,0,0,0,0,0
1748390400000,5925.5400390625,5939.919921875,5881.8798828125,5888.5498046875,4665050000.0,1748476799999,0,0,0,0,0
1748476800000,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,4569750000.0,1748563199999,0,0,0,0,0
1748563200000,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000.0,1748649599999,0,0,0,0,0
1748822400000,5896.68017578125,5937.39990234375,5861.43017578125,5935.93994140625,4832240000.0,1748908799999,0,0,0,0,0
1748908800000,5938.56005859375,5981.35009765625,5929.0,5970.3701171875,5026680000.0,1748995199999,0,0,0,0,0
1748995200000,5978.93994140625,5990.47998046875,5966.10986328125,5970.81005859375,4767050000.0,1749081599999,0,0,0,0,0
1749081600000,5985.669921875,5999.7001953125,5921.2001953125,5939.2998046875,5091850000.0,1749167999999,0,0,0,0,0
1749168000000,5987.06005859375,6016.8701171875,5978.6298828125,6000.35986328125,4355710000.0,1749254399999,0,0,0,0,0
1749427200000,6004.6298828125,6021.31005859375,5994.18017578125,6005.8798828125,4642360000.0,1749513599999,0,0,0,0,0
1749513600000,6009.91015625,6043.009765625,6000.27978515625,6038.81005859375,4882880000.0,1749599999999,0,0,0,0,0
1749600000000,6049.3798828125,6059.39990234375,6002.31982421875,6022.240234375,5111550000.0,1749686399999,0,0,0,0,0
1749686400000,6009.89990234375,6045.43017578125,6003.8798828125,6045.259765625,4669500000.0,1749772799999,0,0,0,0,0
1749772800000,6000.56005859375,6026.16015625,5963.2099609375,5976.97021484375,5258910000.0,1749859199999,0,0,0,0,0
1750032000000,6004.0,6050.830078125,6004.0,6033.10986328125,5111710000.0,1750118399999,0,0,0,0,0
1750118400000,6012.14990234375,6023.25,5974.7998046875,5982.72021484375,4955700000.0,1750204799999,0,0,0,0,0
1750204800000,5987.93017578125,6018.25,5971.89013671875,5980.8701171875,5106470000.0,1750291199999,0,0,0,0,0
1750377600000,5999.669921875,6018.2001953125,5952.56005859375,5967.83984375,7451500000.0,1750463999999,0,0,0,0,0
1750636800000,5969.669921875,6028.77001953125,5943.22998046875,6025.169921875,5597000000.0,1750723199999,0,0,0,0,0
1750723200000,6061.2099609375,6101.759765625,6059.25,6092.18017578125,5443690000.0,1750809599999,0,0,0,0,0
1750809600000,6104.22998046875,6108.509765625,6080.08984375,6092.16015625,5171110000.0,1750895999999,0,0,0,0,0
1750896000000,6112.08984375,6146.52001953125,6107.27001953125,6141.02001953125,5308140000.0,1750982399999,0,0,0,0,0
1750982400000,6150.7001953125,6187.68017578125,6132.35009765625,6173.06982421875,7889350000.0,1751068799999,0,0,0,0,0
1751241600000,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000.0,1751327999999,0,0,0,0,0
1751328000000,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6275310000.0,1751414399999,0,0,0,0,0
1751414400000,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,5645710000.0,1751500799999,0,0,0,0,0
1751500800000,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,3378110000.0,1751587199999,0,0,0,0,0
1751846400000,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,5236740000.0,1751932799999,0,0,0,0,0
1751932800000,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,5739030000.0,1752019199999,0,0,0,0,0
1752019200000,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,4813340000.0,1752105599999,0,0,0,0,0
1752105600000,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,5367350000.0,1752191999999,0,0,0,0,0
1752192000000,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,4656210000.0,1752278399999,0,0,0,0,0
1752451200000,6255.14990234375,6273.31005859375,6239.22021484375,6268.56005859375,4722250000.0,1752537599999,0,0,0,0,0
1752537600000,6295.2900390625,6302.0400390625,6241.68017578125,6243.759765625,5133670000.0,1752623999999,0,0,0,0,0
1752624000000,6254.5,6268.1201171875,6201.58984375,6263.7001953125,5177460000.0,1752710399999,0,0,0,0,0
1752710400000,6263.39990234375,6304.68994140625,6262.27001953125,6297.35986328125,5512290000.0,1752796799999,0,0,0,0,0
1752796800000,6312.9501953125,6315.60986328125,6285.27001953125,6296.7900390625,5184700000.0,1752883199999,0,0,0,0,0
1753056000000,6304.740234375,6336.080078125,6303.7900390625,6305.60009765625,5010840000.0,1753142399999,0,0,0,0,0
1753142400000,6306.60009765625,6316.1201171875,6281.7099609375,6309.6201171875,5662040000.0,1753228799999,0,0,0,0,0
1753228800000,6326.89990234375,6360.64013671875,6317.490234375,6358.91015625,5642510000.0,1753315199999,0,0,0,0,0
1753315200000,6368.60009765625,6381.31005859375,6360.56982421875,6363.35009765625,5282720000.0,1753401599999,0,0,0,0,0
1753401600000,6370.009765625,6395.81982421875,6368.52978515625,6388.64013671875,4470720000.0,1753487999999,0,0,0,0,0
1753660800000,6397.68994140625,6401.06982421875,6375.7900390625,6389.77001953125,4565620000.0,1753747199999,0,0,0,0,0
1753747200000,6405.6201171875,6409.259765625,6363.919921875,6370.85986328125,5076120000.0,1753833599999,0,0,0,0,0
1753833600000,6381.22998046875,6396.5400390625,6336.3798828125,6362.89990234375,5375070000.0,1753919999999,0,0,0,0,0
1753920000000,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6077080000.0,1754006399999,0,0,0,0,0
1754006400000,6287.27978515625,6287.27978515625,6212.68994140625,6238.009765625,5827150000.0,1754092799999,0,0,0,0,0
1754265600000,6271.7099609375,6330.68994140625,6271.7099609375,6329.93994140625,4842580000.0,1754351999999,0,0,0,0,0
1754352000000,6336.6298828125,6346.0,6289.3701171875,6299.18994140625,5517410000.0,1754438399999,0,0,0,0,0
