1735689600000,93500.00000000,95073.76000000,92990.95000000,94701.87000000,18.38268000,1735775999999,1725505.85422080,1910,10.21990000,961596.49588940,0
1735776000000,94650.20000000,97777.00000000,94394.34000000,96856.15000000,16.19636000,1735862399999,1553018.67080980,2656,11.87478000,1137911.17308490,0
1735862400000,96992.78000000,98897.97000000,96181.90000000,98186.71000000,14.51609000,1735948799999,1418540.53980920,2650,7.32370000,715522.35613790,0
1735948800000,98186.71000000,98700.00000000,97556.80000000,98337.49000000,6.24329000,1736035199999,612492.15808590,1701,3.63359000,356506.08170910,0
1736035200000,98325.25000000,98777.00000000,97331.67000000,98300.03000000,7.97340000,1736121599999,783037.68151660,1664,3.73369000,367281.31347090,0
1736121600000,98380.00000000,102444.07000000,97991.59000000,102027.93000000,23.02844000,1736207999999,2314136.75202890,3916,14.77192000,1486202.08697490,0
1736208000000,102198.27000000,102695.99000000,96241.06000000,96864.97000000,19.97656000,1736294399999,1982139.59984690,3242,5.76365000,572165.32935040,0
1736294400000,96977.78000000,97239.32000000,93000.00000000,95152.56000000,22.73457000,1736380799999,2160691.12015240,3783,5.72621000,545249.87913920,0
1736380800000,95155.18000000,95407.60000000,91283.30000000,92386.90000000,21.90252000,1736467199999,2040281.01343680,4057,5.46026000,510901.08035940,0
1736467200000,92449.35000000,95776.10000000,92323.04000000,94711.18000000,23.75525000,1736553599999,2236619.21544160,3447,12.18232000,1148802.42204890,0
1736553600000,94819.09000000,94965.04000000,93914.47000000,94537.11000000,2.63276000,1736639999999,248550.69082710,985,1.40422000,132672.74268610,0
1736640000000,94640.43000000,95368.37000000,93780.12000000,94455.62000000,5.79766000,1736726399999,548794.34854980,1413,2.22823000,210866.30412510,0
1736726400000,94561.19000000,95860.00000000,89438.45000000,94443.68000000,25.58100000,1736812799999,2367104.71186030,4518,10.19729000,950789.60933320,0
1736812800000,94443.68000000,97264.98000000,94388.34000000,96535.75000000,22.63798000,1736899199999,2172206.36250930,3244,15.96214000,1529466.84387370,0
1736899200000,96648.12000000,100572.93000000,96500.04000000,100387.65000000,26.39697000,1736985599999,2606624.01077850,3631,19.45041000,1920863.69826420,0
1736985600000,100426.82000000,100779.68000000,97400.03000000,99877.55000000,20.19265000,1737071999999,2008706.56514690,3795,9.25580000,922235.31705630,0
1737072000000,100098.21000000,105820.92000000,99887.62000000,104151.35000000,27.34479000,1737158399999,2824704.83956510,4767,19.46937000,2008698.02800600,0
1737158400000,104143.41000000,104973.51000000,102357.50000000,104499.99000000,18.01837000,1737244799999,1870487.46420660,3855,9.84451000,1022637.15357630,0
1737244800000,104499.98000000,106351.62000000,99746.80000000,101032.19000000,32.41567000,1737331199999,3374325.08825890,7855,14.51581000,1516357.61941850,0
1737331200000,101032.80000000,109461.87000000,99611.36000000,102342.18000000,77.06246000,1737417599999,8099179.58748820,11452,42.45151000,4470165.82327350,0
1737417600000,102053.68000000,107098.93000000,100252.09000000,105790.01000000,37.09560000,1737503999999,3887374.47286940,4980,21.93222000,2306296.73142030,0
1737504000000,106039.28000000,106277.14000000,103388.00000000,103876.07000000,17.10751000,1737590399999,1792184.56430500,2524,8.15646000,855779.30012660,0
1737590400000,103873.95000000,106500.00000000,101300.00000000,103973.76000000,46.21467000,1737676799999,4816548.23936470,6074,26.57121000,2782184.69319250,0
1737676800000,104169.25000000,106900.00000000,102838.30000000,104829.35000000,19.52221000,1737763199999,2056395.00486640,3062,11.55774000,1221802.21535950,0
1737763200000,104829.35000000,105242.44000000,104158.83000000,104734.79000000,11.07415000,1737849599999,1159055.15674050,1657,4.24515000,444307.52064180,0
1737849600000,104972.26000000,105444.31000000,102618.04000000,102618.04000000,9.09305000,1737935999999,946752.91140550,2126,2.79729000,291620.53940060,0
1737936000000,102618.04000000,103233.40000000,97916.00000000,102012.39000000,46.09866000,1738022399999,4636756.98174600,6283,20.74018000,2086365.47815960,0
1738022400000,102190.17000000,103666.07000000,100287.65000000,101396.65000000,39.86429000,1738108799999,4071484.84053910,3157,12.17498000,1246525.38322380,0
1738108800000,101240.09000000,104661.31000000,101240.09000000,103603.88000000,20.14840000,1738195199999,2075662.40642970,3413,13.17185000,1357923.88245790,0
1738195200000,103739.27000000,106300.00000000,103249.48000000,104789.27000000,22.39871000,1738281599999,2356174.59934320,2807,13.86222000,1457844.38314060,0
1738281600000,104789.26000000,105943.73000000,101331.00000000,102424.11000000,25.13432000,1738367999999,2592362.15311620,3341,12.85142000,1325522.52470650,0
1738368000000,102304.68000000,102779.42000000,100302.25000000,100594.76000000,14.85773000,1738454399999,1510610.59172630,2281,5.44954000,553681.91371350,0
1738454400000,100541.08000000,101438.33000000,96501.73000000,97692.60000000,47.80603000,1738540799999,4716490.04724890,5620,12.17494000,1205175.77472310,0
1738540800000,97702.50000000,102326.68000000,92197.00000000,101437.32000000,73.28296000,1738627199999,7017441.29310190,9093,29.73538000,2876520.19340460,0
1738627200000,101437.30000000,101551.90000000,96192.62000000,97819.04000000,30.09747000,1738713599999,2978702.01487290,5014,7.87939000,781902.80514400,0
1738713600000,97765.62000000,99039.92000000,96230.08000000,96595.25000000,14.45174000,1738799999999,1410224.30226320,2596,4.79023000,468507.79238830,0
1738800000000,96626.82000000,99091.57000000,95758.35000000,96634.00000000,25.64917000,1738886399999,2498335.41073830,2938,9.97878000,969371.04893600,0
1738886400000,96593.29000000,100076.82000000,95688.25000000,96463.26000000,14.23820000,1738972799999,1392678.58288910,3311,7.48404000,732466.47557020,0
1738972800000,96485.43000000,96832.26000000,95733.43000000,96497.55000000,5.70430000,1739059199999,549343.16417940,1511,3.04054000,292771.58679180,0
1739059200000,96423.65000000,97239.32000000,94787.54000000,96426.86000000,7.86747000,1739145599999,758407.06154330,2278,3.28234000,316810.93796320,0
1739145600000,96514.66000000,98241.62000000,95352.94000000,97456.17000000,11.11821000,1739231999999,1081743.54229770,2180,6.60909000,642731.06878690,0
1739232000000,97456.78000000,98373.39000000,94857.47000000,95748.61000000,17.28165000,1739318399999,1675497.36132600,2357,6.14871000,594706.70372690,0
1739318400000,95725.29000000,98141.45000000,94246.95000000,97712.99000000,18.48643000,1739404799999,1777929.12495290,3449,11.06721000,1065682.56040910,0
1739404800000,97869.58000000,97999.96000000,95259.97000000,96550.39000000,12.40701000,1739491199999,1197226.99510750,2627,6.79858000,656514.45672960,0
1739491200000,96678.54000000,98668.27000000,96300.01000000,97477.75000000,9.81035000,1739577599999,955200.35656360,2404,5.07855000,495626.37625980,0
1739577600000,97504.78000000,97945.12000000,97235.53000000,97571.43000000,3.55865000,1739663999999,347159.27739830,1150,1.85908000,181404.13804710,0
1739664000000,97525.26000000,97705.88000000,96084.62000000,96204.12000000,16.98490000,1739750399999,1646399.97179820,1689,2.83633000,275140.16266460,0
1739750400000,96173.82000000,96962.35000000,95273.98000000,95732.21000000,7.62964000,1739836799999,731713.39234320,1847,2.34432000,225330.51669750,0
1739836800000,95799.82000000,96529.41000000,93459.81000000,95602.81000000,28.59013000,1739923199999,2727350.68670170,2841,21.88622000,2091917.79680650,0
1739923200000,95602.80000000,96907.91000000,95087.41000000,96650.01000000,7.34477000,1740009599999,705454.29401150,2270,5.56830000,535035.48156070,0
1740009600000,96708.99000000,98650.58000000,96463.86000000,98291.00000000,12.78433000,1740095999999,1249324.96432990,2659,7.77970000,759656.26863570,0
1740096000000,98291.02000000,99390.16000000,94961.72000000,96216.79000000,14.30361000,1740182399999,1393564.83346590,2623,8.02739000,785474.50457500,0
1740182400000,96218.96000000,96935.76000000,95818.94000000,96579.75000000,4.28707000,1740268799999,413775.70063360,867,2.77294000,267754.28589420,0
1740268800000,96552.02000000,96698.33000000,95324.42000000,96213.12000000,7.85554000,1740355199999,754526.04508930,1431,6.39745000,614729.24717870,0
