1767225600000,87699.89000000,88879.31000000,87496.63000000,88872.33000000,8.32933000,1767311999999,732144.20725550,1604,4.46739000,393281.40202660,0
1767312000000,88878.30000000,91000.00000000,88422.70000000,89945.17000000,572.03238000,1767398399999,51096662.54812380,6464,331.38731000,29664211.66503820,0
1767398400000,90154.24000000,90729.46000000,89312.01000000,90711.43000000,99.46572000,1767484799999,8950121.25317030,1657,11.48633000,1035975.18505720,0
1767484800000,90489.46000000,91766.74000000,90488.98000000,91500.00000000,27.08048000,1767571199999,2474390.29368920,1130,25.50349000,2330397.55445820,0
1767571200000,91524.40000000,95500.00000000,91524.40000000,94114.96000000,128.14658000,1767657599999,11944832.59203610,7058,103.12432000,9610547.61869130,0
1767657600000,94114.41000000,94405.82000000,91337.32000000,93794.39000000,7.58852000,1767743999999,707122.80824650,1641,4.48862000,418246.87930650,0
1767744000000,93798.25000000,93798.26000000,90800.00000000,91400.76000000,97.04002000,1767830399999,8972215.85004490,1996,7.86955000,727526.72003610,0
1767830400000,91397.11000000,91669.94000000,89313.46000000,91110.36000000,8.31383000,1767916799999,752994.09911170,1937,5.36783000,486878.61426560,0
1767916800000,91110.39000000,91981.87000000,89774.33000000,90498.43000000,5.30259000,1768003199999,481673.17997370,1234,3.44245000,313006.41368020,0
1768003200000,90726.52000000,90848.34000000,90357.62000000,90433.54000000,3.45856000,1768089599999,313320.30380830,832,1.58774000,143992.10266260,0
1768089600000,90444.88000000,91302.06000000,90396.56000000,90982.41000000,2.07479000,1768175999999,188329.48766250,792,0.95755000,86996.27407670,0
1768176000000,90982.41000000,92470.88000000,90229.12000000,91258.72000000,12.91423000,1768262399999,1183504.73005330,1920,5.85855000,535846.26503690,0
1768262400000,91306.98000000,96052.22000000,91057.81000000,95389.66000000,27.42277000,1768348799999,2566302.76786960,3541,16.52859000,1542778.48206700,0
1768348800000,95511.29000000,97891.41000000,94595.26000000,97013.66000000,26.67119000,1768435199999,2578198.15165630,3416,15.21391000,1471900.78578650,0
1768435200000,96970.71000000,97162.69000000,95069.00000000,95583.08000000,21.93646000,1768521599999,2106533.21975880,2728,10.72366000,1031393.02987120,0
1768521600000,95586.35000000,95859.81000000,94281.12000000,95571.68000000,9.44332000,1768607999999,900469.17413210,1712,4.41032000,420705.10646030,0
1768608000000,95562.89000000,95642.81000000,95044.61000000,95139.13000000,18.60834000,1768694399999,1774459.81548800,1094,9.74524000,929412.76356430,0
1768694400000,95143.44000000,95529.16000000,93591.22000000,93752.57000000,16.16205000,1768780799999,1534831.95301240,1248,9.16490000,870161.55349630,0
1768780800000,93675.57000000,93675.57000000,92000.00000000,92628.77000000,21.72921000,1768867199999,2017274.05883860,1695,11.84285000,1098875.14791810,0
1768867200000,92628.77000000,92862.51000000,87952.88000000,88416.88000000,85.45844000,1768953599999,7744383.01638900,2517,35.88848000,3258718.49267180,0
1768953600000,88431.30000000,90525.35000000,87270.38000000,89615.97000000,84.56070000,1769039999999,7537118.85953590,2443,44.59714000,3979535.17431870,0
1769040000000,89611.29000000,90412.12000000,88537.08000000,89579.27000000,8.88237000,1769126399999,794865.53723780,1090,3.72161000,333358.45127790,0
1769126400000,89580.02000000,91237.15000000,88603.57000000,89626.83000000,25.54446000,1769212799999,2291715.34605590,1506,12.66449000,1136659.67121340,0
1769212800000,89589.59000000,89932.85000000,89176.00000000,89272.04000000,6.63083000,1769299199999,593857.23521010,805,2.54863000,228135.30456720,0
1769299200000,89248.83000000,89334.27000000,86094.07000000,86649.27000000,28.89567000,1769385599999,2525773.79202720,1859,13.76374000,1204979.60846480,0
1769385600000,86656.43000000,88883.79000000,86526.88000000,88357.77000000,30.90341000,1769471999999,2713901.20734950,1764,16.02594000,1406859.35220810,0
1769472000000,88368.81000000,89535.66000000,87320.26000000,89260.50000000,18.23758000,1769558399999,1614264.91273790,1360,9.44236000,836640.55388650,0
1769558400000,89226.80000000,90561.14000000,88860.19000000,89249.46000000,26.62084000,1769644799999,2386707.07080240,1849,12.97398000,1163648.68274000,0
1769644800000,89283.05000000,89285.78000000,83386.10000000,84684.39000000,52.53747000,1769731199999,4505200.23029480,2606,16.64705000,1437360.84997540,0
1769731200000,84719.40000000,84737.88000000,81143.63000000,84240.31000000,30.46529000,1769817599999,2532851.31812000,2348,7.82395000,652361.76239110,0
1769817600000,84200.00000000,84259.18000000,75700.64000000,78805.80000000,44.96054000,1769903999999,3587872.96395240,3026,18.92274000,1507476.95655760,0
1769904000000,78757.93000000,79392.00000000,75753.24000000,76934.40000000,43.27338000,1769990399999,3351512.38708630,2220,22.21229000,1719636.60564250,0
1769990400000,77040.76000000,79358.24000000,74619.83000000,78794.56000000,66.70285000,1770076799999,5169678.64578180,2955,26.95694000,2092666.14636960,0
1770076800000,78684.71000000,79163.46000000,72979.63000000,75751.88000000,42.72044000,1770163199999,3240676.51657740,2965,18.93725000,1435061.08889200,0
1770163200000,75640.66000000,76952.65000000,71863.74000000,73160.68000000,54.38735000,1770249599999,4016355.45871320,2807,11.28822000,842239.37804680,0
1770249600000,73152.73000000,73317.57000000,62345.00000000,62754.09000000,97.56073000,1770335999999,6564416.60823370,7460,42.05393000,2823580.16619600,0
1770336000000,63049.10000000,71679.58000000,60075.49000000,70588.22000000,70.38786000,1770422399999,4701841.14869230,6275,34.08102000,2269321.75622060,0
1770422400000,70581.27000000,71904.00000000,67382.95000000,69310.38000000,26.57461000,1770508799999,1842636.70417040,2738,17.31447000,1202020.89610250,0
1770508800000,69313.99000000,72250.87000000,68900.00000000,70315.68000000,14.88128000,1770595199999,1052219.10688090,1710,9.44199000,666770.74884100,0
1770595200000,70394.02000000,71468.47000000,68327.96000000,70120.20000000,13.82086000,1770681599999,967967.06692930,1790,10.12924000,709732.44254570,0
1770681600000,70176.91000000,70500.24000000,67932.62000000,68837.86000000,8.84419000,1770767999999,612472.75745890,1819,5.46935000,378807.08268100,0
1770768000000,68853.63000000,69292.10000000,65760.38000000,67087.89000000,20.26825000,1770854399999,1361476.82982350,2775,10.67921000,719182.23564850,0
1770854400000,67060.20000000,68405.77000000,65134.18000000,66252.28000000,18.59806000,1770940799999,1239542.16467720,3220,10.87710000,724192.04039740,0
1770940800000,66253.16000000,69441.45000000,65867.89000000,68866.62000000,19.86859000,1771027199999,1348799.90561210,2787,10.33110000,701062.03460410,0
1771027200000,68872.16000000,70543.95000000,68755.06000000,69840.40000000,13.34614000,1771113599999,929429.53696670,1691,8.95789000,622885.56489620,0
1771113600000,69850.29000000,70968.62000000,68074.56000000,68817.98000000,13.99274000,1771199999999,971432.74999540,1909,6.49061000,449868.58600400,0
1771200000000,68779.35000000,70061.79000000,67338.32000000,68833.27000000,5.37264000,1771286399999,367824.16619980,1508,3.55922000,243634.13655300,0
1771286400000,68861.26000000,69207.84000000,66600.00000000,67498.20000000,7.97568000,1771372799999,540199.20876200,1818,5.17374000,350410.29470000,0
1771372800000,67506.50000000,68446.92000000,65863.27000000,66445.59000000,41.06279000,1771459199999,2737803.99359630,2474,15.89986000,1062053.06218060,0
1771459200000,66461.31000000,67300.00000000,65649.99000000,66970.73000000,27.72911000,1771545599999,1843623.89369180,1577,15.07829000,1002522.23112970,0
1771545600000,66948.19000000,68300.00000000,66483.69000000,68022.85000000,32.40590000,1771631999999,2185958.43098990,2404,17.46059000,1178404.38092700,0
1771632000000,68026.06000000,68696.22000000,67519.63000000,68023.17000000,18.51580000,1771718399999,1262125.97640040,1181,8.26505000,563366.08158670,0
1771718400000,67984.38000000,68290.47000000,67190.10000000,67637.42000000,14.29408000,1771804799999,967831.45434990,1165,7.44246000,504091.86395020,0
1771804800000,67669.83000000,67678.51000000,63909.62000000,64665.99000000,46.41931000,1771891199999,3030874.87677050,2691,21.43533000,1398440.21566280,0
1771891200000,64643.74000000,64990.56000000,62550.79000000,64024.60000000,49.92398000,1771977599999,3175082.99716980,2869,27.25281000,1733867.24110530,0
1771977600000,64072.62000000,70100.00000000,63910.91000000,67957.93000000,76.50440000,1772063999999,5143096.17504500,4208,50.38561000,3397348.93894150,0
1772064000000,67991.86000000,68859.67000000,66535.11000000,67481.40000000,58.42412000,1772150399999,3959762.99114700,3393,36.14243000,2450027.26463670,0
1772150400000,67468.08000000,68206.36000000,64979.52000000,65882.98000000,55.47295000,1772236799999,3666651.05448700,2565,24.62559000,1631879.04475390,0
1772236800000,65848.73000000,67729.87000000,63047.83000000,66954.13000000,71.57510000,1772323199999,4673919.84134040,3199,37.90045000,2479288.13357350,0
