1640995200000,46192.43000000,47939.39000000,46192.43000000,47737.60000000,108.92603000,1641081599999,5130033.75669766,6130,57.70744000,2717691.44935607,0
1641081600000,47716.44000000,47975.79000000,46675.97000000,47339.15000000,86.07701400,1641167999999,4068299.81354398,6650,45.80905500,2165868.34030068,0
1641168000000,47300.67000000,47573.70000000,45688.53000000,46438.64000000,134.35286300,1641254399999,6276252.98418700,7304,70.65348400,3302842.26208329,0
1641254400000,46494.93000000,47535.30000000,45518.00000000,45849.98000000,98.40684600,1641340799999,4575878.52372590,6311,48.32137400,2249149.78394687,0
1641340800000,45838.76000000,47056.53000000,42504.51000000,43438.22000000,282.93545300,1641427199999,12743067.67565126,16749,142.05541400,6406052.54883157,0
1641427200000,43438.22000000,43769.41000000,42416.13000000,43142.34000000,148.21636200,1641513599999,6378985.22463709,6721,63.31873100,2726447.45188842,0
1641513600000,43100.84000000,43145.95000000,40595.47000000,41544.89000000,325.36647000,1641599999999,13596093.13334178,14927,164.63653000,6881034.40960031,0
1641600000000,41625.05000000,42318.07000000,40502.75000000,41691.66000000,180.69814600,1641686399999,7493091.88076927,7417,92.96753500,3862549.32518984,0
1641686400000,41696.34000000,42784.53000000,41221.57000000,41874.55000000,115.05697200,1641772799999,4829469.43816237,4850,53.38758000,2240995.64441491,0
1641772800000,41842.71000000,42225.13000000,39653.48000000,41816.54000000,292.53346700,1641859199999,12010852.13624199,12451,157.79079400,6481994.00913161,0
1641859200000,41840.61000000,43104.42000000,41271.84000000,42745.68000000,211.78083900,1641945599999,8955863.52668515,7821,111.57534100,4718815.66204735,0
1641945600000,42742.10000000,44306.78000000,42439.00000000,43904.77000000,166.47170300,1642031999999,7233503.79751533,7117,95.31142500,4137486.04897550,0
1642032000000,43930.40000000,44422.59000000,42322.19000000,42543.91000000,219.54158300,1642118399999,9509401.77273940,8997,108.08140400,4691422.21449761,0
1642118400000,42585.13000000,43441.29000000,41770.37000000,43075.54000000,153.18597500,1642204799999,6543020.82122532,7963,85.90978900,3668756.96168349,0
1642204800000,43062.89000000,43789.47000000,42565.65000000,43075.87000000,131.65206800,1642291199999,5675239.41603530,5159,58.61817400,2528138.08134021,0
1642291200000,43082.67000000,43478.57000000,42606.27000000,43070.22000000,188.78310300,1642377599999,8142949.23725466,4870,91.84074200,3959687.46358941,0
1642377600000,43087.26000000,43173.19000000,41553.63000000,42205.13000000,109.54275500,1642463999999,4636973.09530358,5689,50.51785500,2136990.87056945,0
1642464000000,42214.43000000,42681.88000000,41276.22000000,42361.58000000,131.98605200,1642550399999,5521511.69706087,7051,74.15714800,3102685.46364702,0
1642550400000,42364.80000000,42561.91000000,41151.51000000,41660.51000000,222.69461800,1642636799999,9325316.86559166,9774,111.96791300,4691775.10189805,0
1642636800000,41664.64000000,43505.05000000,40564.54000000,40690.58000000,241.91609200,1642723199999,10216224.77816747,11141,120.54163300,5093995.82052881,0
1642723200000,40675.63000000,41093.77000000,35450.11000000,36474.82000000,820.24250300,1642809599999,31203981.72593465,32758,392.02329700,14902953.39894331,0
1642809600000,36445.31000000,36832.05000000,34026.25000000,35072.22000000,649.45395300,1642895999999,22955141.42503448,31462,324.05326300,11452479.42590628,0
1642896000000,35083.42000000,36500.00000000,34613.26000000,36264.17000000,323.14161600,1642982399999,11470761.23260446,14176,179.33948900,6368069.88201217,0
1642982400000,36254.02000000,37529.16000000,32946.64000000,36638.61000000,848.89262700,1643068799999,29234070.55825649,38240,427.49690600,14745197.41272855,0
1643068800000,36674.79000000,37534.02000000,35698.66000000,36944.50000000,166.71988900,1643155199999,6117197.82487278,8575,88.31850000,3246479.91639440,0
1643155200000,36970.03000000,38899.87000000,36263.62000000,36806.10000000,260.83757200,1643241599999,9828802.80271689,13403,127.49727300,4808000.25818333,0
1643241600000,36721.62000000,37222.22000000,35521.43000000,37189.32000000,194.80445100,1643327999999,7072162.18813357,8151,99.17313000,3597237.47529046,0
1643328000000,37166.12000000,38000.00000000,36173.91000000,37745.25000000,117.73009800,1643414399999,4372305.01700450,6123,64.28310700,2390651.81158115,0
1643414400000,37743.43000000,38710.64000000,37304.95000000,38155.00000000,166.42152700,1643500799999,6315404.01544151,6546,86.85099200,3295097.21546879,0
1643500800000,38161.39000000,38367.74000000,37346.43000000,37917.60000000,123.07599700,1643587199999,4670640.92515638,5437,54.14804700,2055729.64376702,0
1643587200000,37937.51000000,38731.81000000,36633.56000000,38477.61000000,232.94102000,1643673599999,8793313.41029985,9685,119.18821300,4503946.07151289,0
1643673600000,38471.00000000,39290.74000000,38011.11000000,38694.40000000,294.27393100,1643759999999,11360608.41598181,11229,144.79352100,5590789.39588037,0
1643760000000,38721.10000000,38857.95000000,36596.20000000,36907.94000000,202.04858500,1643846399999,7635907.80122981,7767,97.63318100,3689450.97114890,0
1643846400000,36901.29000000,37354.27000000,36256.76000000,37296.17000000,227.73601300,1643932799999,8361984.96251438,6688,113.29677900,4161740.68417295,0
1643932800000,37333.73000000,41786.18000000,37039.57000000,41578.70000000,478.78605800,1644019199999,18815145.76877637,13074,244.19745900,9609875.78594221,0
1644019200000,41578.72000000,41913.84000000,40938.83000000,41413.49000000,182.50862200,1644105599999,7577702.69676805,5852,89.39421100,3712095.89612683,0
1644105600000,41450.64000000,42668.93000000,41125.74000000,42412.60000000,156.95485500,1644191999999,6565345.61504051,5357,81.49760100,3402620.09702183,0
1644192000000,42407.23000000,44502.93000000,41652.86000000,43822.10000000,343.48216000,1644278399999,14865541.20197017,12704,180.86263200,7818503.57488446,0
1644278400000,43854.64000000,45483.41000000,42673.45000000,44027.06000000,458.74373700,1644364799999,20088219.24070665,13409,219.44288300,9603454.40027720,0
1644364800000,44081.06000000,44803.47000000,43136.03000000,44382.13000000,266.09895800,1644451199999,11708965.61231138,8699,136.64699600,6006607.03284384,0
1644451200000,44393.58000000,45827.12000000,43182.61000000,43489.69000000,699.98034900,1644537599999,31223589.29479552,19182,338.09114100,15079201.62274763,0
1644537600000,43468.76000000,43916.66000000,41946.24000000,42398.13000000,351.87834900,1644623999999,15136626.16840668,11356,189.17364000,8142417.25341903,0
1644624000000,42366.25000000,43000.25000000,41714.68000000,42252.67000000,178.72437800,1644710399999,7535226.00234259,4927,83.65886900,3526639.57040990,0
1644710400000,42236.48000000,42753.36000000,41873.25000000,42032.23000000,100.46139100,1644796799999,4248822.29613867,3476,49.13315700,2078171.81874097,0
1644796800000,42087.00000000,42837.67000000,41563.49000000,42541.22000000,206.49683700,1644883199999,8728910.64212324,5496,98.95410300,4182894.71368292,0
1644883200000,42558.44000000,44742.18000000,42446.68000000,44536.20000000,235.73161600,1644969599999,10313948.91231761,6075,122.00146600,5334398.55831168,0
1644969600000,44561.60000000,44561.60000000,43318.04000000,43892.43000000,130.72018100,1645055999999,5738140.61616784,4625,60.47149700,2655936.24447365,0
1645056000000,43865.89000000,44157.76000000,40071.06000000,40564.25000000,359.03183400,1645142399999,15050165.85384650,8349,163.22228500,6838941.92530095,0
1645142400000,40481.43000000,40994.37000000,39454.86000000,40010.25000000,282.17262900,1645228799999,11334083.77206410,6426,148.02313000,5951281.78845449,0
1645228800000,39983.62000000,40446.06000000,39650.23000000,40119.04000000,54.90601600,1645315199999,2197540.95098681,2350,30.31416700,1213704.90872508,0
1645315200000,40099.81000000,40103.58000000,37988.68000000,38339.80000000,181.97058800,1645401599999,7059169.86330157,4571,84.15258500,3263779.21052411,0
1645401600000,38427.93000000,39477.48000000,36811.44000000,37027.25000000,499.92016300,1645487999999,19078957.67681233,11906,253.27525200,9670851.70728399,0
1645488000000,37035.04000000,38414.17000000,36353.07000000,38211.48000000,313.15454600,1645574399999,11711834.18339862,8084,168.43771000,6305285.54801948,0
1645574400000,38239.00000000,39237.59000000,37062.43000000,37202.52000000,184.57575600,1645660799999,7064709.85798130,6065,99.47069300,3801769.27691812,0
1645660800000,37225.40000000,39788.79000000,34316.84000000,38297.10000000,788.81676900,1645747199999,28774917.59099502,24437,407.03330600,14868485.64151870,0
1645747200000,38330.65000000,39678.96000000,38013.13000000,39221.12000000,255.70831000,1645833599999,9968771.00702730,10254,129.86686500,5060171.85514375,0
1645833600000,39201.13000000,40283.92000000,38586.13000000,39111.11000000,142.97176500,1645919999999,5629990.19671281,6625,71.19029400,2803106.80826650,0
1645920000000,39129.20000000,39850.71000000,36999.09000000,37691.03000000,282.09993700,1646006399999,10790592.13749125,9856,146.12848800,5583156.52376485,0
1646006400000,37690.35000000,44209.56000000,37442.99000000,43170.95000000,585.93954700,1646092799999,23834972.00253258,19494,303.72881900,12324567.09907321,0
1646092800000,43193.64000000,44950.00000000,42844.80000000,44396.56000000,242.32038300,1646179199999,10618359.79727968,12788,129.37140200,5669849.21175739,0
1646179200000,44400.00000000,45300.00000000,43343.96000000,43925.39000000,289.67132700,1646265599999,12804768.94875047,12131,133.79475500,5915653.91008798,0
1646265600000,43848.26000000,44085.03000000,41823.29000000,42466.67000000,141.90347200,1646351999999,6106013.31944711,6932,75.69591500,3264955.75502470,0
1646352000000,42476.78000000,42504.22000000,38565.08000000,39123.41000000,158.78715600,1646438399999,6474137.40453216,8311,77.09088800,3143055.70643850,0
1646438400000,39128.91000000,39597.29000000,38586.13000000,39405.13000000,76.47068500,1646524799999,2989768.71138146,2594,35.21295900,1378035.98981917,0
1646524800000,39381.39000000,39678.96000000,38075.60000000,38403.71000000,124.69034000,1646611199999,4842122.74718133,4349,59.75789500,2326895.05658633,0
1646611200000,38398.05000000,39541.20000000,37153.29000000,38000.00000000,162.71868500,1646697599999,6213016.15064959,7409,77.04723300,2942502.72508576,0
1646697600000,37979.03000000,39359.38000000,37880.62000000,38760.68000000,170.05626000,1646783999999,6579308.49661706,8355,93.05868600,3598519.16948343,0
1646784000000,38709.43000000,42662.68000000,38656.31000000,41946.36000000,278.60096000,1646870399999,11533506.68256386,11602,135.43042200,5599740.25951559,0
1646870400000,41965.73000000,42057.09000000,38550.97000000,39405.57000000,308.39525100,1646956799999,12209876.56803086,12464,159.91040000,6321792.26955793,0
1646956800000,39433.86000000,40222.22000000,38229.88000000,38737.06000000,186.32167900,1647043199999,7261710.48500775,7973,99.21856600,3870880.04018024,0
1647043200000,38730.94000000,39456.79000000,38664.07000000,38831.47000000,72.76582400,1647129599999,2843234.45521358,2601,39.62750300,1548838.21077090,0
1647129600000,38794.64000000,39312.15000000,37591.90000000,37801.76000000,91.25714900,1647215999999,3526409.97876975,3539,38.85516700,1504300.01772153,0
1647216000000,37775.87000000,39907.26000000,37565.35000000,39678.82000000,105.33167600,1647302399999,4098365.21876609,5709,59.50636900,2316865.58905465,0
1647302400000,39689.38000000,39878.76000000,38130.01000000,39323.72000000,116.45668400,1647388799999,4561388.89580818,5201,58.77593300,2299787.34461923,0
1647388800000,39300.53000000,41693.93000000,38851.40000000,41130.24000000,326.95222500,1647475199999,13207531.74828834,17209,158.44849900,6399823.57977101,0
1647475200000,41106.25000000,41457.33000000,40510.27000000,40928.58000000,88.30345000,1647561599999,3613500.60779089,4757,42.67695900,1748172.05136407,0
1647561600000,40921.53000000,42325.56000000,40161.91000000,41740.59000000,104.40342900,1647647999999,4288530.94853024,6426,57.79415900,2378231.82478539,0
1647648000000,41814.57000000,42384.80000000,41518.77000000,42191.28000000,69.35124100,1647734399999,2904477.01439683,4446,38.87241700,1629761.84136814,0
1647734400000,42216.84000000,42278.03000000,40911.70000000,41210.22000000,80.23074900,1647820799999,3329728.91477191,4796,36.92200400,1534977.59750443,0
1647820800000,41259.74000000,41537.18000000,40490.29000000,41026.23000000,91.88346400,1647907199999,3765817.04352646,6294,47.60820600,1951218.21553925,0
1647907200000,41000.78000000,43327.15000000,40888.53000000,42336.46000000,160.27039000,1647993599999,6803320.86226818,11090,85.23744000,3617056.81355862,0
1647993600000,42372.03000000,43025.16000000,41752.56000000,42899.87000000,123.22495600,1648079999999,5206309.15382608,7256,49.27561500,2085346.81784093,0
1648080000000,42896.38000000,44214.84000000,42611.81000000,43970.89000000,121.65318400,1648166399999,5272736.69970890,10004,67.16962600,2911219.01374398,0
1648166400000,43970.90000000,45083.72000000,43569.36000000,44272.03000000,97.12521700,1648252799999,4306256.73411087,7560,53.87993300,2389443.73763142,0
1648252800000,44319.69000000,44788.05000000,44068.01000000,44540.58000000,43.22388000,1648339199999,1917497.45288973,3348,21.61523000,959172.92058628,0
1648339200000,44530.04000000,46974.31000000,44430.17000000,46829.01000000,107.16026000,1648425599999,4884301.63035970,9087,56.20093600,2566016.67776513,0
1648425600000,46818.97000000,48203.19000000,46663.72000000,47071.72000000,178.70127500,1648511999999,8451881.90082942,11041,92.64947700,4380614.61571740,0
1648512000000,47092.34000000,48101.76000000,46911.88000000,47423.00000000,93.71506700,1648598399999,4455601.85141190,7728,48.30275300,2297744.51269444,0
1648598400000,47453.01000000,47694.91000000,46543.42000000,46966.07000000,102.18430600,1648684799999,4820923.57276913,7338,49.52427700,2337886.57206123,0
1648684800000,47058.60000000,47601.77000000,45208.16000000,45483.67000000,100.26904000,1648771199999,4652309.58051985,8330,55.49321000,2571865.75221180,0
1648771200000,45492.82000000,46708.66000000,44229.11000000,46267.80000000,102.55055500,1648857599999,4661144.79508779,9201,51.40378000,2341180.12608850,0
1648857600000,46274.20000000,47207.71000000,45631.46000000,45808.74000000,90.28726400,1648943999999,4194092.02176408,10014,46.03647900,2139571.77193809,0
1648944000000,45798.39000000,47443.47000000,45506.33000000,46397.51000000,91.06030700,1649030399999,4236865.22941362,8051,49.90274500,2322129.03585160,0
1649030400000,46402.64000000,46881.50000000,45118.34000000,46586.31000000,116.84537900,1649116799999,5371378.53425177,9702,52.36311200,2408475.72228453,0
